Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,WaterBody,4,0.08087610000,0.04942610000,0.14780000000,0.22168100000
0,WaterBody,4,0.08240820000,0.19156000000,-0.07769160000,-0.11652700000
0,WaterBody,4,0.06267850000,0.16229600000,0.02018050000,0.03026820000
0,WaterBody,4,0.10162600000,0.15152900000,-0.07040350000,-0.10559600000
0,WaterBody,4,0.13190200000,-0.00058286400,0.04947110000,0.07420080000
0,WaterBody,4,0.05496100000,0.16570900000,0.01907860000,0.02861570000
0,WaterBody,4,0.10554900000,0.07871130000,0.01031870000,0.01547680000
0,WaterBody,4,0.10051800000,0.12136500000,-0.02667690000,-0.04001230000
0,WaterBody,4,0.03616880000,0.24392000000,-0.05284880000,-0.07926680000
0,WaterBody,4,0.04827370000,0.15183000000,0.05191950000,0.07787270000
0,WaterBody,4,0.06455280000,0.16718600000,-0.01955580000,-0.02933130000
0,WaterBody,4,0.03191100000,0.26376400000,-0.05619860000,-0.08429090000
0,WaterBody,4,0.07893040000,0.13041400000,0.00769769000,0.01154550000
0,WaterBody,4,0.12133500000,0.11572300000,-0.05626380000,-0.08438850000
0,WaterBody,4,0.15594700000,0.04558290000,-0.02694350000,-0.04041180000
0,WaterBody,4,0.10978100000,0.12293700000,-0.03998740000,-0.05997630000
0,WaterBody,4,0.05808310000,0.14199100000,0.04052120000,0.06077700000
0,WaterBody,4,0.02456370000,0.24599300000,-0.07169460000,-0.10753400000
0,WaterBody,4,0.11042700000,0.01833290000,0.09165420000,0.13746900000
0,WaterBody,4,0.07110540000,0.11295200000,0.06633820000,0.09949850000
0,WaterBody,4,0.03861530000,0.26232000000,-0.07194240000,-0.10790400000
0,WaterBody,4,0.11705200000,0.11476900000,-0.04451570000,-0.06676760000
0,WaterBody,4,0.09363840000,0.15946700000,-0.06478010000,-0.09716180000
0,WaterBody,4,0.03710760000,0.27254900000,-0.09174310000,-0.13760300000
0,WaterBody,4,0.15551600000,0.00394633000,0.00601042000,0.00901503000
0,Bareland,1,0.27749300000,-0.37209700000,0.12702200000,0.19051000000
0,Bareland,1,0.31465700000,-0.44918300000,0.18090800000,0.27133600000
0,Bareland,1,0.29607500000,-0.39514500000,0.18174500000,0.27259000000
0,Bareland,1,0.29069400000,-0.41791700000,0.21252300000,0.31875800000
0,Bareland,1,0.20653100000,-0.32202800000,0.40097300000,0.60140700000
0,Bareland,1,0.27936200000,-0.41750300000,0.27288700000,0.40929500000
0,Bareland,1,0.30062600000,-0.43216800000,0.20521500000,0.30779400000
0,Bareland,1,0.27137800000,-0.40459000000,0.21551100000,0.32323800000
0,Bareland,1,0.30214600000,-0.42621800000,0.17703200000,0.26552400000
0,Bareland,1,0.28892700000,-0.40205900000,0.19356000000,0.29031400000
0,Bareland,1,0.27109400000,-0.33453600000,0.21176300000,0.31762200000
0,Bareland,1,0.25870900000,-0.30419000000,0.18241800000,0.27360900000
0,Bareland,1,0.22934500000,-0.28035600000,0.15793500000,0.23688800000
0,Bareland,1,0.23402800000,-0.36251900000,0.34811700000,0.52213500000
0,Bareland,1,0.21241200000,-0.18960400000,0.15528900000,0.23291600000
0,Bareland,1,0.23101300000,-0.25911000000,0.17307100000,0.25958500000
0,Bareland,1,0.26303800000,-0.28213700000,0.12201300000,0.18300400000
0,Bareland,1,0.21057900000,-0.26145600000,0.24448200000,0.36670300000
